   59.7376976   # Box length L  
   10648        # Number of sites 
   1.35767496       39.3725739       44.8032722    
   1.35767496       42.0879250       47.5186234    
   4.07302475       42.0879250       44.8032722    
   4.07302475       39.3725739       47.5186234    
   0.00000000       38.0149002       48.8762970    
   0.00000000       40.7302475       51.5916481    
   2.71534991       40.7302475       48.8762970    
   2.71534991       38.0149002       51.5916481    
   1.35767496       39.3725739       50.2339745    
   1.35767496       42.0879250       52.9493217    
   4.07302475       42.0879250       50.2339745    
   4.07302475       39.3725739       52.9493217    
   0.00000000       38.0149002       54.3069992    
   0.00000000       40.7302475       57.0223465    
   2.71534991       40.7302475       54.3069992    
   2.71534991       38.0149002       57.0223465    
   1.35767496       39.3725739       55.6646729    
   1.35767496       42.0879250       58.3800240    
   4.07302475       42.0879250       55.6646729    
   4.07302475       39.3725739       58.3800240    
   0.00000000       43.4455986       0.00000000    
   0.00000000       46.1609497       2.71534991    
   2.71534991       46.1609497       0.00000000    
   2.71534991       43.4455986       2.71534991    
   1.35767496       44.8032722       1.35767496    
   1.35767496       47.5186234       4.07302475    
   4.07302475       47.5186234       1.35767496    
   4.07302475       44.8032722       4.07302475    
   0.00000000       43.4455986       5.43069983    
   0.00000000       46.1609497       8.14604950    
   2.71534991       46.1609497       5.43069983    
   2.71534991       43.4455986       8.14604950    
   1.35767496       44.8032722       6.78837490    
   1.35767496       47.5186234       9.50372505    
   4.07302475       47.5186234       6.78837490    
   4.07302475       44.8032722       9.50372505    
   0.00000000       43.4455986       10.8613997    
   0.00000000       46.1609497       13.5767498    
   2.71534991       46.1609497       10.8613997    
   2.71534991       43.4455986       13.5767498    
   1.35767496       44.8032722       12.2190742    
   1.35767496       47.5186234       14.9344244    
   4.07302475       47.5186234       12.2190742    
   4.07302475       44.8032722       14.9344244    
   0.00000000       43.4455986       16.2920990    
   0.00000000       46.1609497       19.0074501    
   2.71534991       46.1609497       16.2920990    
   2.71534991       43.4455986       19.0074501    
   1.35767496       44.8032722       17.6497746    
   1.35767496       47.5186234       20.3651237    
   4.07302475       47.5186234       17.6497746    
   4.07302475       44.8032722       20.3651237    
   0.00000000       43.4455986       21.7227993    
   0.00000000       46.1609497       24.4381485    
   2.71534991       46.1609497       21.7227993    
   2.71534991       43.4455986       24.4381485    
   1.35767496       44.8032722       23.0804749    
   1.35767496       47.5186234       25.7958241    
   4.07302475       47.5186234       23.0804749    
   4.07302475       44.8032722       25.7958241    
   0.00000000       43.4455986       27.1534996    
   0.00000000       46.1609497       29.8688488    
   2.71534991       46.1609497       27.1534996    
   2.71534991       43.4455986       29.8688488    
   1.35767496       44.8032722       28.5111732    
   1.35767496       47.5186234       31.2265244    
   4.07302475       47.5186234       28.5111732    
   4.07302475       44.8032722       31.2265244    
   0.00000000       43.4455986       32.5841980    
   0.00000000       46.1609497       35.2995491    
   2.71534991       46.1609497       32.5841980    
   2.71534991       43.4455986       35.2995491    
   1.35767496       44.8032722       33.9418755    
   1.35767496       47.5186234       36.6572227    
   4.07302475       47.5186234       33.9418755    
   4.07302475       44.8032722       36.6572227    
   0.00000000       43.4455986       38.0149002    
   0.00000000       46.1609497       40.7302475    
   2.71534991       46.1609497       38.0149002    
   2.71534991       43.4455986       40.7302475    
   1.35767496       44.8032722       39.3725739    
   1.35767496       47.5186234       42.0879250    
   4.07302475       47.5186234       39.3725739    
   4.07302475       44.8032722       42.0879250    
   0.00000000       43.4455986       43.4455986    
   0.00000000       46.1609497       46.1609497    
   2.71534991       46.1609497       43.4455986    
   2.71534991       43.4455986       46.1609497    
   1.35767496       44.8032722       44.8032722    
   1.35767496       47.5186234       47.5186234    
   4.07302475       47.5186234       44.8032722    
   4.07302475       44.8032722       47.5186234    
   0.00000000       43.4455986       48.8762970    
   0.00000000       46.1609497       51.5916481    
   2.71534991       46.1609497       48.8762970    
   2.71534991       43.4455986       51.5916481    
   1.35767496       44.8032722       50.2339745    
   1.35767496       47.5186234       52.9493217    
   4.07302475       47.5186234       50.2339745    
   4.07302475       44.8032722       52.9493217    
   0.00000000       43.4455986       54.3069992    
   0.00000000       46.1609497       57.0223465    
   2.71534991       46.1609497       54.3069992    
   2.71534991       43.4455986       57.0223465    
   1.35767496       44.8032722       55.6646729    
   1.35767496       47.5186234       58.3800240    
   4.07302475       47.5186234       55.6646729    
   4.07302475       44.8032722       58.3800240    
   0.00000000       48.8762970       0.00000000    
   0.00000000       51.5916481       2.71534991    
   2.71534991       51.5916481       0.00000000    
   2.71534991       48.8762970       2.71534991    
   1.35767496       50.2339745       1.35767496    
   1.35767496       52.9493217       4.07302475    
   4.07302475       52.9493217       1.35767496    
   4.07302475       50.2339745       4.07302475    
   0.00000000       48.8762970       5.43069983    
   0.00000000       51.5916481       8.14604950    
   2.71534991       51.5916481       5.43069983    
   2.71534991       48.8762970       8.14604950    
   1.35767496       50.2339745       6.78837490    
   1.35767496       52.9493217       9.50372505    
   4.07302475       52.9493217       6.78837490    
   4.07302475       50.2339745       9.50372505    
   0.00000000       48.8762970       10.8613997    
   0.00000000       51.5916481       13.5767498    
   2.71534991       51.5916481       10.8613997    
   2.71534991       48.8762970       13.5767498    
   1.35767496       50.2339745       12.2190742    
   1.35767496       52.9493217       14.9344244    
   4.07302475       52.9493217       12.2190742    
   4.07302475       50.2339745       14.9344244    
   0.00000000       48.8762970       16.2920990    
   0.00000000       51.5916481       19.0074501    
   2.71534991       51.5916481       16.2920990    
   2.71534991       48.8762970       19.0074501    
   1.35767496       50.2339745       17.6497746    
   1.35767496       52.9493217       20.3651237    
   4.07302475       52.9493217       17.6497746    
   4.07302475       50.2339745       20.3651237    
   0.00000000       48.8762970       21.7227993    
   0.00000000       51.5916481       24.4381485    
   2.71534991       51.5916481       21.7227993    
   2.71534991       48.8762970       24.4381485    
   1.35767496       50.2339745       23.0804749    
   1.35767496       52.9493217       25.7958241    
   4.07302475       52.9493217       23.0804749    
   4.07302475       50.2339745       25.7958241    
   0.00000000       48.8762970       27.1534996    
   0.00000000       51.5916481       29.8688488    
   2.71534991       51.5916481       27.1534996    
   2.71534991       48.8762970       29.8688488    
   1.35767496       50.2339745       28.5111732    
   1.35767496       52.9493217       31.2265244    
   4.07302475       52.9493217       28.5111732    
   4.07302475       50.2339745       31.2265244    
   0.00000000       48.8762970       32.5841980    
   0.00000000       51.5916481       35.2995491    
   2.71534991       51.5916481       32.5841980    
   2.71534991       48.8762970       35.2995491    
   1.35767496       50.2339745       33.9418755    
   1.35767496       52.9493217       36.6572227    
   4.07302475       52.9493217       33.9418755    
   4.07302475       50.2339745       36.6572227    
   0.00000000       48.8762970       38.0149002    
